timestamp,robot1_x,robot1_y,robot1_z,robot2_x,robot2_y,robot2_z,robot3_x,robot3_y,robot3_z,robot4_x,robot4_y,robot4_z
1785796065.9322126,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.5,2.5,5.0,2.5,-2.5,5.0,0.0,0.0,2.0
1785796066.4321072,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.5,2.5,5.0,2.5,-2.5,5.0,0.0,0.0,2.0
1785796066.9322515,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.5,2.5,5.0,2.5,-2.5,5.0,0.0,0.0,2.0
1785796067.4322658,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.5,2.5,5.0,2.5,-2.5,5.0,0.0,0.0,2.0
1785796067.932151,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.5,2.5,5.0,2.5,-2.5,5.0,0.0,0.0,2.0
1785796068.4322073,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.5,2.5,5.0,2.5,-2.5,5.0,0.0,0.0,2.0
1785796068.932152,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.5,2.5,5.0,2.5,-2.5,5.0,0.0,0.0,2.0
1785796069.4322484,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.5,2.5,5.0,2.5,-2.5,5.0,0.0,0.0,2.0
1785796069.9322178,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.5,2.5,5.0,2.5,-2.5,5.0,0.0,0.0,2.0
1785796133.4624493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1785796133.9617577,-2.5,2.5,5.0,-2.5,-2.5,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1785796134.4616783,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.5,2.5,5.0,2.5,-2.5,5.0,0.0,0.0,2.0
1785796134.9615774,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.5,2.5,5.0,2.401440341918182,-2.337612034871592,4.99660457953286,0.0,0.0,2.0
1785796135.4617367,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.5,2.5,5.0,2.2530408134372673,-2.0944019043839255,4.99068200608366,0.0,0.0,2.0
1785796135.9616878,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.3749999935928092,2.624999994586442,5.001381592982604,2.1335486517389617,-1.6372361663695087,4.97123740860039,0.0,0.0,2.0
1785796136.4616573,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.1249972422504935,2.7553564660354755,5.001864604203819,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796136.9616537,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796137.4616141,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796137.9616437,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796138.4616349,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796138.9615967,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796139.4616387,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796139.9615936,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796140.4616435,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796140.9616263,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796141.4616084,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796141.9616435,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796142.4615808,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796142.9616644,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796143.461675,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796143.9617853,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796144.4616446,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796144.9616475,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796145.4616878,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796145.9616292,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796146.4615834,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796146.9617467,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796147.4616385,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796147.9615893,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796148.4616752,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796148.9616294,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796149.461615,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796149.9616458,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796150.461586,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796150.9616454,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796151.4616365,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796151.9616127,-2.5,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796152.4616523,-2.55,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796152.9617183,-2.799999999999999,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796153.461613,-3.049999999999998,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796153.9616194,-3.1499999999999977,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796154.4615982,-3.1499999999999977,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796154.9617476,-3.1499999999999977,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796155.4618397,-3.1499999999999977,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796155.9616282,-3.1499999999999977,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796156.4617107,-3.1499999999999977,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796156.961657,-3.1499999999999977,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796157.4617429,-3.1499999999999977,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796157.9617038,-3.1499999999999977,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796158.461632,-3.1499999999999977,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796158.9617627,-3.1499999999999977,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796159.461648,-3.1499999999999977,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796159.9615989,-3.1499999999999977,2.5,5.0,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796160.461659,-3.1499999999999977,2.5,4.874999999999998,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796160.9617095,-3.1499999999999977,2.5,4.624999999999995,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796161.4618053,-3.1499999999999977,2.5,4.374999999999991,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796161.9616382,-3.1499999999999977,2.5,4.124999999999988,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796162.4615734,-3.1499999999999977,2.5,3.8749999999999867,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796162.9616475,-3.1499999999999977,2.5,3.6249999999999876,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796163.4616423,-3.1499999999999977,2.5,3.3749999999999885,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796163.9615815,-3.1499999999999977,2.5,3.1249999999999893,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796164.4617648,-3.1499999999999977,2.5,2.8749999999999902,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796164.961722,-3.1499999999999977,2.5,2.624999999999991,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796165.461608,-3.1499999999999977,2.5,2.374999999999992,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796165.9616215,-3.2749999999999972,2.5,2.2499999999999925,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796166.461584,-3.5249999999999964,2.5,2.2499999999999925,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796166.961636,-3.7749999999999955,2.5,2.2499999999999925,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796167.4618022,-4.024999999999995,2.5,2.2499999999999925,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796167.9616098,-4.274999999999999,2.5,2.2499999999999925,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796168.4616458,-4.525000000000002,2.5,2.2499999999999925,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796168.961755,-4.775000000000006,2.5,2.2499999999999925,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796169.461705,-5.025000000000009,2.5,2.2499999999999925,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796169.9616523,-5.275000000000013,2.5,2.2499999999999925,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796170.4616678,-5.525000000000016,2.5,2.2499999999999925,-2.5,-2.5,5.0,2.024995905444667,2.7092623218786547,5.001110237010137,2.1201191186514414,-1.5433266648167592,4.966556383325993,0.0,0.0,2.0
1785796170.9616227,-5.77500000000002,2.5,2.2499999999999925,-2.5212154213340368,-2.237602569266058,4.891022725934727,2.024995905444667,2.7092623218786547,5.001110237010137,1.8807815004407686,-1.3924949026795115,4.938756018094996,0.0,0.0,2.0
1785796171.4616432,-6.0250000000000234,2.5,2.2499999999999925,-2.551707753610179,-1.9767125305524973,4.780473470188388,2.024995905444667,2.7092623218786547,5.001110237010137,1.5032295793964847,-1.1075860715831027,4.898723709131615,0.0,0.0,2.0
1785796171.9615896,-6.275000000000027,2.5,2.2499999999999925,-2.606958801991558,-1.7209852797709135,4.667670922264342,2.024995905444667,2.7092623218786547,5.001110237010137,1.3506338788660734,-0.995854430503307,4.880610467517742,0.0,0.0,2.0
1785796172.4616377,-6.5250000000000306,2.5,2.2499999999999925,-2.6739433188473347,-1.4683499396394948,4.554082011670207,2.024995905444667,2.7092623218786547,5.001110237010137,0.9689634115229836,-0.716004537022555,4.8418861102074855,0.0,0.0,2.0
1785796172.9617403,-6.750000000000034,2.475,2.2499999999999925,-2.7562478070698164,-1.219628405651796,4.442203964105605,2.024995905444667,2.7092623218786547,5.001110237010137,0.8174870883015907,-0.6019577274152426,4.853944217451365,0.0,0.0,2.0
1785796173.461633,-6.750000000000034,2.225000000000001,2.2499999999999925,-2.8495494337734204,-0.9747631394027402,4.330312792345232,2.024995905444667,2.7092623218786547,5.001110237010137,0.582445239207533,-0.44228827303822044,4.842904362603579,0.0,0.0,2.0
1785796173.961654,-6.750000000000034,1.9750000000000019,2.2499999999999925,-2.8495494337734204,-0.9747631394027402,4.330312792345232,2.024995905444667,2.7092623218786547,5.001110237010137,0.582445239207533,-0.44228827303822044,4.842904362603579,0.0,0.0,2.0
1785796174.4616117,-6.750000000000034,1.7250000000000028,2.2499999999999925,-2.8495494337734204,-0.9747631394027402,4.330312792345232,2.024995905444667,2.7092623218786547,5.001110237010137,0.582445239207533,-0.44228827303822044,4.842904362603579,0.0,0.0,2.0
1785796174.961851,-6.750000000000034,1.4750000000000036,2.2499999999999925,-2.8495494337734204,-0.9747631394027402,4.330312792345232,2.024995905444667,2.7092623218786547,5.001110237010137,0.582445239207533,-0.44228827303822044,4.842904362603579,0.0,0.0,2.0
1785796175.461649,-6.750000000000034,1.2250000000000045,2.2499999999999925,-2.8495494337734204,-0.9747631394027402,4.330312792345232,2.024995905444667,2.7092623218786547,5.001110237010137,0.582445239207533,-0.44228827303822044,4.842904362603579,0.0,0.0,2.0
1785796175.9615877,-6.750000000000034,0.9750000000000053,2.2499999999999925,-2.8495494337734204,-0.9747631394027402,4.330312792345232,2.024995905444667,2.7092623218786547,5.001110237010137,0.582445239207533,-0.44228827303822044,4.842904362603579,0.0,0.0,2.0
1785796176.4616935,-6.750000000000034,0.7250000000000051,2.2499999999999925,-2.8495494337734204,-0.9747631394027402,4.330312792345232,2.024995905444667,2.7092623218786547,5.001110237010137,0.582445239207533,-0.44228827303822044,4.842904362603579,0.0,0.0,2.0
1785796176.9620638,-6.750000000000034,0.47500000000000486,2.2499999999999925,-2.8495494337734204,-0.9747631394027402,4.330312792345232,2.024995905444667,2.7092623218786547,5.001110237010137,0.582445239207533,-0.44228827303822044,4.842904362603579,0.0,0.0,2.0
1785796177.4616048,-6.750000000000034,0.22500000000000467,2.2499999999999925,-2.8495494337734204,-0.9747631394027402,4.330312792345232,2.024995905444667,2.7092623218786547,5.001110237010137,0.582445239207533,-0.44228827303822044,4.842904362603579,0.0,0.0,2.0
1785796177.9616373,-6.750000000000034,-0.024999999999995304,2.2499999999999925,-2.883262768013523,-0.7024575853888658,4.286157877874812,2.024995905444667,2.7092623218786547,5.001110237010137,0.39807933417135793,-0.3993572493967948,4.82666431283404,0.0,0.0,2.0
1785796178.4615815,-6.750000000000034,-0.2749999999999953,2.2499999999999925,-2.8437846462814687,-0.5192073327489507,4.255280260736752,2.024995905444667,2.7092623218786547,5.001110237010137,0.1296159656847243,-0.3117402267957015,4.804741608176202,0.0,0.0,2.0
1785796178.9616482,-6.750000000000034,-0.5249999999999955,2.2499999999999925,-2.9293447819307232,-0.3578621521424564,4.203602070493204,2.024995905444667,2.7092623218786547,5.001110237010137,-0.050637030661262426,-0.26209159986338254,4.770963548149267,0.0,0.0,2.0
1785796179.4616773,-6.750000000000034,-0.7749999999999957,2.2499999999999925,-3.1022533169467588,0.058107461521513804,4.085836960101382,2.024995905444667,2.7092623218786547,5.001110237010137,-0.5047654388476956,-0.1525472786081467,4.689164916473977,0.0,0.0,2.0
1785796179.9615798,-6.700000000000033,-0.9249999999999798,2.2999999999999923,-3.496151761463013,0.1506917043091234,3.8757003243944057,1.6817974743489303,2.6893451640646764,5.288187779032334,-0.9620896921854953,-0.06877144352699462,4.593480755476089,0.0,0.0,2.0
1785796180.4616427,-6.650000000000086,-0.8749999999992892,2.4499999999999997,-3.803861011996755,0.33244220688514936,3.6585828983629467,1.2782291776153074,2.666284587387621,5.500718073161467,-1.2989895004558345,0.0971710135561688,4.432828399474158,0.0,0.0,2.0
1785796180.9617043,-6.650000000000086,-1.124999999999289,2.4499999999999997,-4.099225202765957,0.639206858074237,3.526814080747057,1.2782291776153074,2.666284587387621,5.500718073161467,-1.7546562499990592,0.16403481553572727,4.34694615708706,0.0,0.0,2.0
1785796181.4615877,-6.650000000000086,-1.3749999999992881,2.4499999999999997,-4.426372575050267,0.9269266636586272,3.420770260417968,1.1076357207288527,2.6448614142609057,5.58155905560681,-2.1829306509107287,0.2873507873565787,4.198620966505593,0.0,0.0,2.0
1785796181.961665,-6.650000000000086,-1.6249999999992872,2.4499999999999997,-4.753012933348146,1.1252034557672834,3.356449429578955,0.7607978311096533,2.6588501153271173,5.677914837924407,-2.583285428317102,0.46397429186749595,4.015097243868969,0.0,0.0,2.0
1785796182.4615602,-6.650000000000086,-1.8749999999992863,2.4499999999999997,-4.9066872749579415,1.0894479245109294,3.26222710307146,0.5069815743417614,2.695227193934818,5.745703556343061,-2.9473701581753886,0.6332251791376663,3.8073592748794987,0.0,0.0,2.0
1785796182.9616985,-6.650000000000086,-2.1249999999992855,2.4499999999999997,-5.16319385299597,1.0819344636026562,3.1900379935122345,0.22696383526809472,2.666001961783119,5.703269413570849,-3.1810101878080257,0.7959863247697593,3.6085357509801304,0.0,0.0,2.0
1785796183.4618273,-6.650000000000086,-2.3749999999992846,2.4499999999999997,-5.527741091164912,1.0263682424216714,3.15732223971146,-0.22626288218946983,2.6841286597672744,5.619697782566288,-3.404895260045734,0.9425270939069569,3.4631067635569828,0.0,0.0,2.0
1785796183.9615903,-6.650000000000086,-2.6249999999992837,2.4499999999999997,-5.802085893972097,1.2212217010313418,3.144413362735323,-0.4093039585826643,2.681276183273211,5.574303528344414,-3.6434458238106906,1.0325654501054784,3.3043912040801224,0.0,0.0,2.0
1785796184.461669,-6.650000000000086,-2.874999999999283,2.4499999999999997,-6.207626825216118,1.251291597359904,3.1123866374145512,-0.4093039585826643,2.681276183273211,5.574303528344414,-3.791347869959684,1.0609070367467426,3.3120384511930823,0.0,0.0,2.0
1785796184.9616692,-6.650000000000086,-3.124999999999282,2.4499999999999997,-6.373817163111602,1.0431490992343684,3.052361433045953,-0.4093039585826643,2.681276183273211,5.574303528344414,-3.893768772474787,1.029473545460965,3.3367373579371007,0.0,0.0,2.0
1785796185.4617066,-6.650000000000086,-3.374999999999281,2.4499999999999997,-6.376486391315436,1.0901458910268624,3.0022876099260083,-0.4093039585826643,2.681276183273211,5.574303528344414,-4.04571531707037,1.1440602255671026,3.279783356734911,0.0,0.0,2.0
1785796185.9616349,-6.625000000000085,-3.59999999999928,2.4499999999999997,-6.437003837108382,0.9809145645233401,2.9970551529758493,-0.4093039585826643,2.681276183273211,5.574303528344414,-3.947128627187838,1.253370535588845,3.365757266801256,0.0,0.0,2.0
1785796186.4615712,-6.375000000000082,-3.59999999999928,2.4499999999999997,-6.549821945229602,0.8288012763201302,3.0048747037215104,-0.4093039585826643,2.681276183273211,5.574303528344414,-3.8921016633322836,1.3474959806692361,3.40988397840107,0.0,0.0,2.0
1785796186.9616144,-6.125000000000078,-3.59999999999928,2.4499999999999997,-6.484953617224742,0.6754275053697603,3.0286985719478166,-0.4093039585826643,2.681276183273211,5.574303528344414,-3.9495819029079158,1.3144771304126743,3.4049713705696174,0.0,0.0,2.0
1785796187.4616537,-5.875000000000075,-3.59999999999928,2.4499999999999997,-6.45085563888209,0.47625828910552975,3.03621596975633,-0.4093039585826643,2.681276183273211,5.574303528344414,-3.850695811404024,1.1925884057108627,3.2443124474454095,0.0,0.0,2.0
1785796187.9615881,-5.700000000000072,-3.59999999999928,2.4499999999999997,-6.607596481910349,0.31204819611136964,3.0328672821660065,-0.4093039585826643,2.681276183273211,5.574303528344414,-3.853424235642331,0.8887373437037849,3.2798319925960477,0.0,0.0,2.0
1785796188.4616578,-5.700000000000072,-3.59999999999928,2.4499999999999997,-6.930073814275707,0.04406457508512918,3.0274468523445313,-0.8568317757679715,2.676812482431123,5.422313602463234,-3.6554741817890575,0.7175324561699679,3.377333611841686,0.0,0.0,2.0
1785796188.961655,-5.700000000000072,-3.59999999999928,2.4499999999999997,-6.997416627927073,-0.2231070979597135,3.006416437336526,-1.0107899251408548,2.5996600736221995,5.342092857911323,-3.620416976717525,0.8100786074760811,3.389033823692129,0.0,0.0,2.0
1785796189.4616022,-5.700000000000072,-3.59999999999928,2.4499999999999997,-6.997416627927073,-0.2231070979597135,3.006416437336526,-1.0107899251408548,2.5996600736221995,5.342092857911323,-3.620416976717525,0.8100786074760811,3.389033823692129,0.0,0.0,2.0
1785796189.9616413,-5.700000000000072,-3.59999999999928,2.4499999999999997,-6.997416627927073,-0.2231070979597135,3.006416437336526,-1.0107899251408548,2.5996600736221995,5.342092857911323,-3.620416976717525,0.8100786074760811,3.389033823692129,0.0,0.0,2.0
1785796190.46159,-5.700000000000072,-3.59999999999928,2.4499999999999997,-6.997416627927073,-0.2231070979597135,3.006416437336526,-1.0107899251408548,2.5996600736221995,5.342092857911323,-3.620416976717525,0.8100786074760811,3.389033823692129,0.0,0.0,2.0
1785796190.9616785,-5.700000000000072,-3.59999999999928,2.4499999999999997,-6.997416627927073,-0.2231070979597135,3.006416437336526,-1.0107899251408548,2.5996600736221995,5.342092857911323,-3.620416976717525,0.8100786074760811,3.389033823692129,0.0,0.0,2.0
1785796191.4616418,-5.700000000000072,-3.59999999999928,2.4499999999999997,-6.997416627927073,-0.2231070979597135,3.006416437336526,-1.0107899251408548,2.5996600736221995,5.342092857911323,-3.620416976717525,0.8100786074760811,3.389033823692129,0.0,0.0,2.0
1785796191.9615865,-5.700000000000072,-3.59999999999928,2.4499999999999997,-6.997416627927073,-0.2231070979597135,3.006416437336526,-1.0107899251408548,2.5996600736221995,5.342092857911323,-3.620416976717525,0.8100786074760811,3.389033823692129,0.0,0.0,2.0
1785796192.4616427,-5.700000000000072,-3.59999999999928,2.4499999999999997,-6.997416627927073,-0.2231070979597135,3.006416437336526,-1.0107899251408548,2.5996600736221995,5.342092857911323,-3.620416976717525,0.8100786074760811,3.389033823692129,0.0,0.0,2.0
