timestamp,robot1_x,robot1_y,robot1_z,robot2_x,robot2_y,robot2_z,robot3_x,robot3_y,robot3_z,robot4_x,robot4_y,robot4_z,robot5_x,robot5_y,robot5_z
1777155172.2714922,-5.152181781981092,-4.402387100088913,1.0473533636076402,-5.196205113397013,3.1013306544463806,1.2871658984287482,-5.197222667049763,2.061856797453689,1.1468990542942956,-3.7817464007347015,4.983444726755551,1.8998151779301389,0.0,0.0,2.0
1777155172.7712336,-5.077181781981091,-4.627387100088912,1.12235336360764,-5.206441122427891,3.006143601992516,1.1705061028553565,-5.33020709146326,2.017254967471367,1.167125988918336,-3.9225816326425034,4.813534142757608,1.8230493179314176,0.0,0.0,2.0
1777155173.2711012,-4.952181781981089,-4.952387100088912,1.2473533636076395,-5.415308889117406,2.9799225863086973,1.1055550936625023,-5.316264043099979,1.8783877213696318,1.2474939423485512,-3.8960540084188544,5.03014845946445,1.8245864407431973,0.0,0.0,2.0
1777155173.7713554,-4.952181781981089,-5.427387100088911,1.2473533636076395,-5.20189842010363,2.673847289210923,1.1110774026112213,-5.2441244166173275,1.72606399345327,1.2082946735023692,-4.251973801835624,5.191831374370104,1.818810683550794,0.0,0.0,2.0
1777155174.2714808,-4.952181781981089,-5.777387100088912,1.2473533636076395,-5.264158239668033,2.545420156146278,1.1009919771355638,-5.240795113858139,1.5602880252808111,1.2077688199796683,-4.326723130325086,5.242254950703031,1.814959247119752,0.0,0.0,2.0
1777155174.7715948,-4.952181781981089,-6.202387100088912,1.2473533636076395,-5.243208730989156,2.26990442709641,1.0958969183984582,-5.234898000093527,1.304347925674651,1.2063552164728406,-4.02374479752936,5.2111146607050465,1.8173074370560744,0.0,0.0,2.0
1777155175.2718468,-4.927181781981089,-6.47738710008891,1.3223533636076392,-5.1595708978936825,2.0112011987734806,0.9988915284500435,-5.340651950607251,0.8827753231083096,1.2818460884860285,-4.461329829501442,5.109520158064695,1.7359127975259556,0.0,0.0,2.0
1777155175.7712986,-5.023628942642848,-6.656351278190887,1.3964341106768563,-5.081036288275449,1.6938128982714986,0.8939639659848381,-5.16962588003383,0.6357178565193884,1.2527040015200446,-4.444059035266648,5.2825187219278735,1.7569219447896802,0.0,0.0,2.0
1777155176.273422,-4.898628942642846,-6.7813512781908845,1.3214341106768566,-5.047299237668485,1.4032759720430628,0.7236141905693129,-5.195290312329295,0.3616674899723208,1.3142779188827274,-4.622860770455096,5.253799645368663,1.6041580055758788,0.0,0.0,2.0
1777155176.771767,-4.7236289426428435,-6.756351278190881,1.496434110676856,-5.078827598208316,1.3055335969840836,0.8491308996120137,-5.01288788268778,0.22266803086570966,1.0968204269436428,-4.3248105834245365,5.21741085188251,1.683840190309744,0.0,0.0,2.0
1777155177.2712655,-4.698628942642843,-7.1813512781908795,1.5214341106768559,-5.245340777135854,1.0927072663301354,0.9552611230957996,-5.267109266484622,-0.0734807933702141,1.1494315532213766,-4.41603089830648,5.215041017734368,1.7081477689394375,0.0,0.0,2.0
1777155177.7735987,-4.543300854995419,-7.183792066496106,1.5949621551406055,-5.383166555722292,0.8885577729861891,0.9428073471555153,-5.303623999321678,-0.3349582786799107,1.318534590171944,-4.551553516085824,5.205805587724798,1.7090395158267044,0.0,0.0,2.0
1777155178.271251,-4.368300854995416,-7.158792066496103,1.5199621551406057,-5.268357106849495,0.7345683173845409,0.8376391510956879,-5.256842563566085,-0.4964674117973166,1.3640752987551652,-4.393536197894943,5.0797673882835355,1.735502737358693,0.0,0.0,2.0
1777155178.7714326,-4.432966665277364,-7.440517075264253,1.5205980350348507,-5.3380447686282535,0.8251533554502347,0.7952360771536605,-5.2446587897448715,-0.4775810004271933,1.4767126664608523,-4.246627184954851,5.278031167937773,1.7115529950826676,0.0,0.0,2.0
1777155179.2714415,-4.482966665277365,-7.19051707526425,1.5205980350348507,-5.288043029033447,0.8751538039732368,0.9961958675328598,-5.344658789744873,-0.6775810004271935,1.3767126664608527,-4.4466271849548535,5.4280311679377755,1.611552995082668,0.0,0.0,2.0
1777155179.7712662,-4.382966665277364,-7.340517075264248,1.5705980350348505,-5.329222679833539,0.8441466964701881,1.1125004167874526,-5.320900701562579,-0.6396855717081976,1.5064772585916382,-4.301062557269258,5.199931237813851,1.7008169703068237,0.0,0.0,2.0
1777155180.2713044,-4.257966665277362,-7.440517075264246,1.5955980350348504,-5.450145385917124,0.6984386517147488,1.152726102529446,-5.215912759233744,-0.830470587394711,1.3926180041699896,-4.472071437151714,5.133770515320003,1.7022604307704683,0.0,0.0,2.0
1777155180.772325,-4.182966665277361,-7.240517075264243,1.6705980350348502,-5.500145385917125,0.4484386517147486,1.2027261025294458,-5.220032552045637,-0.9799509993681653,1.6025426371060307,-4.4498087650813,5.154178147956571,1.6781727721059385,0.0,0.0,2.0
1777155181.271079,-4.13296666527736,-7.440517075264241,1.5705980350348505,-5.396151591271987,0.41948789442971457,1.1414493222779412,-5.363483374708274,-0.8782573996604147,1.5435559660810343,-4.283859928856477,5.0435028199722725,1.7550367437679595,0.0,0.0,2.0
1777155181.771838,-4.10796666527736,-7.565517075264238,1.4955980350348508,-5.445286148564985,0.38263679252583493,1.0852852687640688,-5.415254957651355,-0.9647707085827234,1.4549365360292053,-4.586413867156528,5.101480307233239,1.7767625350044725,0.0,0.0,2.0
1777155182.2718651,-3.8829666652773587,-7.390517075264235,1.72059803503485,-5.373627026095341,0.3206243135925122,1.0522409362768643,-5.362611274764339,-0.9660627128031004,1.5894678767984318,-4.3925073279330356,5.1452745936496145,1.563855617657563,0.0,0.0,2.0
1777155182.7715,-3.8579666652773588,-7.515517075264232,1.5955980350348504,-5.60752206537867,0.2530611155339462,1.033191344728529,-5.449575662673306,-1.1147866517773564,1.5085655345365923,-4.420752373268439,5.257768202686648,1.584211327934979,0.0,0.0,2.0
1777155183.2712264,-3.6829666652773594,-7.490517075264229,1.72059803503485,-5.277578277861055,0.25742040149226175,1.1246993512308865,-5.501877094796479,-1.1592350651084233,1.4488381307718454,-4.331484251319415,5.143038301980772,1.4914829796244278,0.0,0.0,2.0
1777155183.7712846,-3.6329666652773596,-7.540517075264226,1.6705980350348502,-5.372039903602725,0.10416562922657835,1.147355275385749,-5.381811418204795,-1.328666178905562,1.5668277338588987,-4.498293434559958,5.10418582296952,1.4671317111907054,0.0,0.0,2.0
1777155184.2722325,-3.6516851098409124,-7.638875516890865,1.6960329382515673,-5.390426875190184,0.021698341832236887,1.1114564209145155,-5.457019639534775,-1.3817462561808285,1.429149726650558,-4.401260192188557,5.162830397861453,1.5680317451578067,0.0,0.0,2.0
1777155184.7714226,-3.6391219989680184,-7.485592400144144,1.646902744685002,-5.3555114922607565,-0.06419610563482318,1.127188935001545,-5.436369985448828,-1.497322207494955,1.6132658579492423,-4.471862024689082,5.074551426410012,1.5929769515889447,0.0,0.0,2.0
1777155185.2728102,-3.516251096606614,-7.643983516840801,1.5767320844229085,-5.5225825378207,-0.03309162865574962,1.1521979808754468,-5.418360523194613,-1.3359131107694504,1.4608282205970302,-4.464773763552037,5.104404636559377,1.6577847833687929,0.0,0.0,2.0
1777155185.7715464,-3.6412510966066134,-7.468983516840797,1.7517320844229078,-5.472585659745357,-0.17184970833895033,1.056180097254839,-5.525309248180805,-1.377293934180936,1.6409787214260942,-4.395421517787325,5.063115135175678,1.5779747141217373,0.0,0.0,2.0
1777155186.2714467,-3.5412510966066137,-7.518983516840795,1.8017320844229077,-5.5596316156490335,-0.20494247937144558,1.081101417538156,-5.537634779220792,-1.4558114119991135,1.4588405236055215,-4.555974588893169,5.0481425035420795,1.5157010221326996,0.0,0.0,2.0
1777155186.7720315,-3.316251152318803,-7.392686293305201,1.8814667183087126,-5.452690090659429,-0.023966392812818586,1.2804883786252876,-5.337847814222964,-1.2959644121335936,1.6458080026251016,-4.449332495341644,4.930604522066686,1.565446379284308,0.0,0.0,2.0
1777155187.271193,-3.466251152318808,-7.4426862933051945,1.7314667183087122,-5.376034158982018,-0.05773450254589468,1.181137843959088,-5.473449584987774,-1.3479931391185869,1.5353628754965198,-4.230364551284551,4.974551537737069,1.69107640164873,0.0,0.0,2.0
1777155187.7717118,-3.5412511523188077,-7.4176862933051915,1.6564667183087125,-5.646516910895833,-0.09392045271228261,1.0747915770969478,-5.4606288311486555,-1.427639427514954,1.6672741340710198,-4.546606546310461,4.78070554463394,1.5655452451584801,0.0,0.0,2.0
1777155188.2733262,-3.3662511523188083,-7.242686293305188,1.7314667183087122,-5.469337310389122,-0.08605918515169941,1.2158006866281108,-5.271010719816749,-1.4308382559039199,1.4918121768789678,-4.491331208132317,4.923650864584099,1.7146556427313735,0.0,0.0,2.0
1777155188.7716038,-3.31625107325955,-7.303676819740932,1.7586743518571786,-5.490402433577929,-0.0990925568321469,1.066701508085843,-5.469639067144753,-1.4760173739327644,1.6194968889068762,-4.316695057564813,4.915207323022707,1.818994220524739,0.0,0.0,2.0
1777155189.2714987,-3.4412510732595494,-7.42867681974093,1.633674351857179,-5.639766756920828,-0.15852825816949853,1.1455561985633544,-5.569158894594409,-1.5671285237471972,1.6963982386324288,-4.506683508151671,5.02041526308641,1.8395258023929388,0.0,0.0,2.0
1777155189.7734623,-3.31625107325955,-7.403676819740927,1.7586743518571786,-5.368660001533504,-0.011197999341252776,1.1076453282674132,-5.349718450186676,-1.5173979260250996,1.4567596997512393,-4.363782473361864,4.907759396587838,1.724298161435604,0.0,0.0,2.0
1777155190.2723517,-3.3412510732595497,-7.378676819740924,1.7336743518571787,-5.463528940096616,-0.012245183519168208,1.1120897259859512,-5.560756461164424,-1.5670342391862855,1.5935430092903125,-4.539016982996944,4.986060444450754,1.5962565208029706,0.0,0.0,2.0
1777155190.7736576,-3.31625107325955,-7.503676819740921,1.7586743518571786,-5.536961267861225,-0.18304529495560995,1.1371617683747,-5.546414748746953,-1.5718982423306929,1.651358300075661,-4.265091052137685,5.079274073146166,1.6849073952753229,0.0,0.0,2.0
1777155191.2724948,-3.24125107325955,-7.478676819740918,1.633674351857179,-5.675699993844216,-0.3127006027344317,1.0373359515431515,-5.456228064583217,-1.6471457189631642,1.4631599894335954,-4.575590299555041,4.923726116980504,1.5571727618866646,0.0,0.0,2.0
1777155191.7712586,-3.1912510732595503,-7.378676819740915,1.6836743518571788,-5.531144658191613,-0.254979317018779,1.0921821576581587,-5.314783885903141,-1.5448796098767292,1.5955481520596448,-4.421235140611343,4.975464078594277,1.542814838723733,0.0,0.0,2.0
1777155192.2714503,-3.291251073259551,-7.428676819740912,1.7836743518571785,-5.442947770583269,-0.21788801813069109,1.1839392899795784,-5.493404382143966,-1.5586935961299142,1.6495614911972323,-4.407855517126294,5.071706948399413,1.6156586450797998,0.0,0.0,2.0
1777155192.7715888,-3.216251073259551,-7.70367681974091,1.8586743518571782,-5.544568113263732,-0.1862921049915386,1.034225783015365,-5.50892581797923,-1.4129731207490608,1.5015841159146452,-4.393349421722725,5.135852621168437,1.641554599154336,0.0,0.0,2.0
1777155193.2718108,-3.216251073259552,-7.453676819740906,1.7586743518571781,-5.494568481098944,-0.2956473596568717,1.0306466866640167,-5.558926459232847,-1.5501508482085602,1.4515872407762105,-4.543349421722727,4.985852621168435,1.5415545991543365,0.0,0.0,2.0
1777155193.771236,-3.2912510732595517,-7.428676819740903,1.7336743518571782,-5.464337391768433,-0.5479592760636136,1.0567071756575936,-5.504913537289748,-1.602934704366798,1.5140486244810398,-4.314889005093043,4.941787203453695,1.6645576657980625,0.0,0.0,2.0
